builtin_interfaces.msg.Time(sec=1695130916, nanosec=641689707)	-4.259361343630095	1.9987929783888034	-0.9177950354668831	-0.20070885917000336	-0.2042718572636057
builtin_interfaces.msg.Time(sec=1695130916, nanosec=683604875)	-4.2634858193798015	2.0042259417115456	-0.9247267500902657	-0.20067302544713564	-0.20417068738451813
builtin_interfaces.msg.Time(sec=1695130916, nanosec=718971256)	-4.267572399221543	2.0096870569627248	-0.9316554470539411	-0.20068332610128947	-0.20408441584004258
builtin_interfaces.msg.Time(sec=1695130916, nanosec=757867864)	-4.2716209558438525	2.0151763030125367	-0.9385802971802572	-0.20066678716987607	-0.2039711192039685
builtin_interfaces.msg.Time(sec=1695130916, nanosec=809260426)	-4.275631297252041	2.020693142696175	-0.9455021221934342	-0.20067109047930942	-0.20388443798576059
builtin_interfaces.msg.Time(sec=1695130916, nanosec=843981136)	-4.279603260811101	2.026237473564234	-0.9524203415682773	-0.20064752599912597	-0.20377300661267625
builtin_interfaces.msg.Time(sec=1695130916, nanosec=866904064)	-4.283536618073036	2.031808806848428	-0.9593355866447102	-0.20064976696136325	-0.20369184611515387
builtin_interfaces.msg.Time(sec=1695130916, nanosec=914211077)	-4.287431296132362	2.0374071426541756	-0.9662473478134045	-0.20062950634206836	-0.20359781546273378
builtin_interfaces.msg.Time(sec=1695130916, nanosec=970479405)	-4.291287016615804	2.043031926445053	-0.9731562212564882	-0.20064235248497675	-0.2034999610853518
builtin_interfaces.msg.Time(sec=1695130916, nanosec=998247187)	-4.295103745301826	2.0486831058617105	-0.9800617414634045	-0.200615413893227	-0.2034034179611642
builtin_interfaces.msg.Time(sec=1695130917, nanosec=35222762)	-4.298881253128235	2.054360201101914	-0.9869644973392772	-0.20060876291785373	-0.20335299326633816
builtin_interfaces.msg.Time(sec=1695130917, nanosec=67356668)	-4.302619332105515	2.060063052134311	-0.993864261899795	-0.20059964365178862	-0.203232144790244
builtin_interfaces.msg.Time(sec=1695130917, nanosec=96362968)	-4.3063178904438635	2.065791295642982	-1.000761106473212	-0.200592028940623	-0.20318338547610373
builtin_interfaces.msg.Time(sec=1695130917, nanosec=133541201)	-4.309976751665078	2.071544739774317	-1.0076550958347603	-0.2005911119406127	-0.2030572168108814
builtin_interfaces.msg.Time(sec=1695130917, nanosec=179089377)	-4.313595715961547	2.0773230009630925	-1.014546157162688	-0.20057996002998368	-0.20301269450497858
builtin_interfaces.msg.Time(sec=1695130917, nanosec=217252709)	-4.317174723764825	2.0831259162400797	-1.0214348130043913	-0.20056913663999143	-0.20289623522069086
builtin_interfaces.msg.Time(sec=1695130917, nanosec=257909076)	-4.3207135435367565	2.088952978327925	-1.028320700340491	-0.2005569523306327	-0.20286450839159095
builtin_interfaces.msg.Time(sec=1695130917, nanosec=285040045)	-4.324212059164214	2.094804235399066	-1.0352039846673937	-0.2005463418209462	-0.2027854302415547
builtin_interfaces.msg.Time(sec=1695130917, nanosec=319471012)	-4.327670142690547	2.100679063177719	-1.042084862501068	-0.20054215444833734	-0.20272315203290617
builtin_interfaces.msg.Time(sec=1695130917, nanosec=366762276)	-4.331087546870067	2.1065773328370807	-1.048963087252219	-0.20053976336950863	-0.20260477398859816
builtin_interfaces.msg.Time(sec=1695130917, nanosec=403205937)	-4.334464235304117	2.112498780546797	-1.0558391415973192	-0.2005439116177642	-0.20255479621718214
builtin_interfaces.msg.Time(sec=1695130917, nanosec=453192867)	-4.337800061079951	2.1184430882792826	-1.0627123549208952	-0.2005133969419446	-0.2024849720650219
builtin_interfaces.msg.Time(sec=1695130917, nanosec=499178277)	-4.3410947956700126	2.1244098308936143	-1.0695836145783926	-0.2005186515901455	-0.20241328617777365
builtin_interfaces.msg.Time(sec=1695130917, nanosec=531341802)	-4.344348390466988	2.1303989411643016	-1.076452267403546	-0.20050662795032387	-0.20236753346210348
builtin_interfaces.msg.Time(sec=1695130917, nanosec=564584834)	-4.347560671435139	2.136410030677126	-1.083318834941759	-0.20049606438362677	-0.20226559287347776
builtin_interfaces.msg.Time(sec=1695130917, nanosec=606869251)	-4.350731490600942	2.1424426852874423	-1.0901832902793036	-0.20048243182879008	-0.20223939471400618
builtin_interfaces.msg.Time(sec=1695130917, nanosec=645500828)	-4.353860719694689	2.1484968150516988	-1.0970454253437463	-0.20048343311049507	-0.20213926743373475
builtin_interfaces.msg.Time(sec=1695130917, nanosec=693207291)	-4.356948255840869	2.1545720122162964	-1.1039058786417502	-0.2004809142482592	-0.20210064447929627
builtin_interfaces.msg.Time(sec=1695130917, nanosec=721629217)	-4.359993970871371	2.1606680635898967	-1.1107637706827942	-0.2004537007899406	-0.20204550128888074
builtin_interfaces.msg.Time(sec=1695130917, nanosec=752131954)	-4.3629976799909365	2.1667845109699497	-1.117620005062732	-0.20046057767137643	-0.2019691860051994
builtin_interfaces.msg.Time(sec=1695130917, nanosec=787630646)	-4.365959319891303	2.172921224563778	-1.1244740024805158	-0.20044578379485722	-0.20193886987771917
builtin_interfaces.msg.Time(sec=1695130917, nanosec=835701391)	-4.368878699330856	2.1790778367275667	-1.1313261000974575	-0.2004419728179088	-0.2018499114779086
builtin_interfaces.msg.Time(sec=1695130917, nanosec=875504652)	-4.371755753574929	2.1852541004847743	-1.1381764880524936	-0.20043924627681886	-0.20180851540206843
builtin_interfaces.msg.Time(sec=1695130917, nanosec=922984020)	-4.37459038890756	2.191449720270029	-1.1450249605351797	-0.20040973123752465	-0.20176711747092946
builtin_interfaces.msg.Time(sec=1695130917, nanosec=957461099)	-4.377382388476752	2.197664250828672	-1.1518716988375157	-0.20042408964684166	-0.201698761738568
builtin_interfaces.msg.Time(sec=1695130917, nanosec=994383045)	-4.3801317372551285	2.203897628903508	-1.158716978438637	-0.20040494359343117	-0.20167421650054615
builtin_interfaces.msg.Time(sec=1695130918, nanosec=31559053)	-4.382838231769426	2.2101493908458627	-1.1655599176034175	-0.2003980044777238	-0.2016006112712954
builtin_interfaces.msg.Time(sec=1695130918, nanosec=90188631)	-4.385501821251381	2.216419306172186	-1.172401660226672	-0.20039952721124127	-0.20155362763167375
builtin_interfaces.msg.Time(sec=1695130918, nanosec=126379915)	-4.388122398586756	2.222707077842482	-1.1792415351053953	-0.2003662445324647	-0.2015283956590116
builtin_interfaces.msg.Time(sec=1695130918, nanosec=181126622)	-4.390699765478623	2.2290123242470226	-1.1860798733702567	-0.20037889137752318	-0.201466416486871
builtin_interfaces.msg.Time(sec=1695130918, nanosec=214512781)	-4.39323389777728	2.235334881238098	-1.1929170748067466	-0.2003822911386179	-0.20141396072077158
builtin_interfaces.msg.Time(sec=1695130918, nanosec=260059693)	-4.395724729428478	2.241674399330478	-1.1997520428013408	-0.20035027381264242	-0.20139401216697259
builtin_interfaces.msg.Time(sec=1695130918, nanosec=289733747)	-4.398172055452164	2.2480304222815684	-1.2065860399012573	-0.20035636725584174	-0.20132514883726624
builtin_interfaces.msg.Time(sec=1695130918, nanosec=338763655)	-4.400575810385575	2.254402893668089	-1.2134185214896058	-0.2003462635811603	-0.20131153141619856
builtin_interfaces.msg.Time(sec=1695130918, nanosec=372663370)	-4.402935911779924	2.260791428860093	-1.2202494603493679	-0.20033326740386634	-0.2012481378100628
builtin_interfaces.msg.Time(sec=1695130918, nanosec=407251132)	-4.405252259000528	2.267195666934145	-1.2270793388196986	-0.20033241086207135	-0.20120438441779798
builtin_interfaces.msg.Time(sec=1695130918, nanosec=450889699)	-4.407524770668144	2.27361536667269	-1.2339074697591075	-0.2003063779727755	-0.2011956802667732
builtin_interfaces.msg.Time(sec=1695130918, nanosec=491114619)	-4.409753275662521	2.280050117277401	-1.2407344152090864	-0.200321438861741	-0.2011220110236466
builtin_interfaces.msg.Time(sec=1695130918, nanosec=534655310)	-4.411937775289548	2.286499736230211	-1.2475603524863503	-0.2003133607448747	-0.20111011358009562
builtin_interfaces.msg.Time(sec=1695130918, nanosec=561473063)	-4.414078133204333	2.292963988991125	-1.254384758830258	-0.20028569040004102	-0.20108767023876317
builtin_interfaces.msg.Time(sec=1695130918, nanosec=604886713)	-4.416174266108803	2.2994423582552592	-1.2612081083252262	-0.2002999806115211	-0.20101842774525241
builtin_interfaces.msg.Time(sec=1695130918, nanosec=644786887)	-4.418226110121686	2.3059346932267566	-1.2680301762921533	-0.2002816345695987	-0.20101360581800748
builtin_interfaces.msg.Time(sec=1695130918, nanosec=670454553)	-4.420233497269526	2.3124406084212077	-1.2748510351858724	-0.200277539394784	-0.20095568945502096
builtin_interfaces.msg.Time(sec=1695130918, nanosec=720871875)	-4.4221964340257465	2.318959858305566	-1.2816710224449435	-0.20027166913964287	-0.20092935079212015
builtin_interfaces.msg.Time(sec=1695130918, nanosec=758162194)	-4.424114845690321	2.325492151046419	-1.2884895857068475	-0.20026490341168854	-0.20090915986870134
builtin_interfaces.msg.Time(sec=1695130918, nanosec=794530389)	-4.425988578029374	2.332037084776066	-1.2953073083830489	-0.20025661705539807	-0.20085348088067806
builtin_interfaces.msg.Time(sec=1695130918, nanosec=834944403)	-4.427817619830965	2.33859442795409	-1.3021240489476318	-0.20024853417683744	-0.20083410125825768
builtin_interfaces.msg.Time(sec=1695130918, nanosec=872440629)	-4.429601891186204	2.345163930668219	-1.308939561330166	-0.20022382112746628	-0.20083414903968413
builtin_interfaces.msg.Time(sec=1695130918, nanosec=916662252)	-4.431341239933815	2.351745154732951	-1.3157541541069577	-0.20024123350637824	-0.20076922298276884
builtin_interfaces.msg.Time(sec=1695130918, nanosec=954800386)	-4.433035693943955	2.3583378697050295	-1.3225679941745978	-0.200235401694969	-0.20075866661817554
builtin_interfaces.msg.Time(sec=1695130918, nanosec=999401818)	-4.434685154088785	2.364941817534435	-1.3293805332287145	-0.20020856219600422	-0.2007384207536439
builtin_interfaces.msg.Time(sec=1695130919, nanosec=31418353)	-4.436289531615135	2.3715565209331486	-1.3361924217864305	-0.2002194493741924	-0.20068464099063
builtin_interfaces.msg.Time(sec=1695130919, nanosec=79033516)	-4.437848759343811	2.3781818998671436	-1.3430033476540952	-0.20021427258926242	-0.20068912403608571
builtin_interfaces.msg.Time(sec=1695130919, nanosec=119601561)	-4.43936281741073	2.3848175249588914	-1.3498132855051683	-0.20018585682767034	-0.20066390477868248
builtin_interfaces.msg.Time(sec=1695130919, nanosec=168563692)	-4.440831586271868	2.3914629902508957	-1.3566224856022921	-0.20020223717285146	-0.2006070537628044
builtin_interfaces.msg.Time(sec=1695130919, nanosec=205516941)	-4.442255065472449	2.398118151072877	-1.3634308530901649	-0.20018917818570983	-0.20061444495946473
builtin_interfaces.msg.Time(sec=1695130919, nanosec=233786945)	-4.443633119925536	2.4047826681996893	-1.3702383717987376	-0.2001744466093101	-0.20057603163264298
builtin_interfaces.msg.Time(sec=1695130919, nanosec=271507223)	-4.444965786516007	2.411456124786771	-1.377045173914566	-0.2001715384049116	-0.20054865512059464
builtin_interfaces.msg.Time(sec=1695130919, nanosec=316912342)	-4.446252958520972	2.4181383578023325	-1.383851094105791	-0.20014921890160345	-0.2005550857801277
builtin_interfaces.msg.Time(sec=1695130919, nanosec=354419912)	-4.447494530127385	2.424828973116025	-1.3906561647088969	-0.20015891426582647	-0.20051119073776497
builtin_interfaces.msg.Time(sec=1695130919, nanosec=401681608)	-4.448690577795823	2.4315276818023013	-1.3974609096674917	-0.20016705907092397	-0.2004874628800539
builtin_interfaces.msg.Time(sec=1695130919, nanosec=431828476)	-4.449841011396622	2.4382342080556874	-1.4042646808031891	-0.2001296536324368	-0.20050304358283266
builtin_interfaces.msg.Time(sec=1695130919, nanosec=479534156)	-4.450945680385437	2.4449480876851637	-1.4110676367473598	-0.20014393375044193	-0.20043930434018445
builtin_interfaces.msg.Time(sec=1695130919, nanosec=509630160)	-4.452004678078362	2.45166920749699	-1.4178701122138582	-0.20013399509691007	-0.20042833987991457
builtin_interfaces.msg.Time(sec=1695130919, nanosec=543632133)	-4.453017896534121	2.45839721644746	-1.424671775419429	-0.20013344177360415	-0.20042008336802317
builtin_interfaces.msg.Time(sec=1695130919, nanosec=584638932)	-4.453985290573164	2.465131738743509	-1.4314729304513625	-0.2001200708122106	-0.20037644692431644
builtin_interfaces.msg.Time(sec=1695130919, nanosec=633465606)	-4.454906883813394	2.4718724292473397	-1.4382735366354353	-0.20010962050564127	-0.2003746764704251
builtin_interfaces.msg.Time(sec=1695130919, nanosec=672039538)	-4.45578258643762	2.478619107398742	-1.4450732582023913	-0.20011120628365286	-0.2003801340808626
builtin_interfaces.msg.Time(sec=1695130919, nanosec=717913975)	-4.456612305347514	2.4853713905795654	-1.4518725089586257	-0.200106102392731	-0.2003304498287292
builtin_interfaces.msg.Time(sec=1695130919, nanosec=748459861)	-4.457396178237975	2.492128899254325	-1.4586712638742394	-0.20009504722955213	-0.200310513000876
builtin_interfaces.msg.Time(sec=1695130919, nanosec=800084507)	-4.458134041325329	2.498891444720921	-1.4654693177613687	-0.20007767633192544	-0.20032623679796563
builtin_interfaces.msg.Time(sec=1695130919, nanosec=837998554)	-4.458825846280299	2.5056586566575416	-1.4722666497435666	-0.20008296404821038	-0.20028986306553265
builtin_interfaces.msg.Time(sec=1695130919, nanosec=868306586)	-4.459471684544535	2.51243023134505	-1.4790637384124545	-0.200086828502111	-0.20026562023901792
builtin_interfaces.msg.Time(sec=1695130919, nanosec=902931806)	-4.46007147131766	2.519205851925891	-1.4858601711562802	-0.2000751502170346	-0.200269601622624
builtin_interfaces.msg.Time(sec=1695130919, nanosec=954309469)	-4.460625117785144	2.5259851850480484	-1.492656011344314	-0.2000686675321521	-0.20023676294563902
builtin_interfaces.msg.Time(sec=1695130919, nanosec=990856109)	-4.461132732843837	2.5327679649904056	-1.4994514686764346	-0.2000610999069858	-0.20022614691182627
builtin_interfaces.msg.Time(sec=1695130920, nanosec=29156734)	-4.461594217880548	2.5395539023996276	-1.5062462366739906	-0.20004615284000993	-0.20023140860407013
builtin_interfaces.msg.Time(sec=1695130920, nanosec=78220474)	-4.462009532516149	2.5463426057686176	-1.5130405783619125	-0.20005909675605177	-0.20019004570187246
builtin_interfaces.msg.Time(sec=1695130920, nanosec=113628192)	-4.4623787848126035	2.5531337659628788	-1.5198345248450231	-0.2000451160257214	-0.20017664938617008
builtin_interfaces.msg.Time(sec=1695130920, nanosec=147525177)	-4.462701860063785	2.5599271457364794	-1.5266279204610642	-0.20002773774960145	-0.20019094757228498
builtin_interfaces.msg.Time(sec=1695130920, nanosec=184554305)	-4.462978717629486	2.5667223413659928	-1.533420788432677	-0.20004057414619136	-0.2001488449102038
builtin_interfaces.msg.Time(sec=1695130920, nanosec=214824363)	-4.463209459597256	2.573519148456528	-1.5402133706204766	-0.20002674929589748	-0.20014934101086562
builtin_interfaces.msg.Time(sec=1695130920, nanosec=274915801)	-4.46339402195413	2.58031720084276	-1.5470053263925334	-0.20001429177603056	-0.2001373689985157
builtin_interfaces.msg.Time(sec=1695130920, nanosec=296366396)	-4.463532422543928	2.5871160776878095	-1.5537969974204593	-0.20002371996699994	-0.20010503488548317
builtin_interfaces.msg.Time(sec=1695130920, nanosec=327371310)	-4.463624615248592	2.5939156650150412	-1.5605881734115234	-0.20002265100763375	-0.20011930777666193
builtin_interfaces.msg.Time(sec=1695130920, nanosec=364169702)	-4.46367059502009	2.6007155845594463	-1.5673787720238093	-0.20000333828371272	-0.20009690418934678
builtin_interfaces.msg.Time(sec=1695130920, nanosec=402034163)	-4.4636704736103345	2.607515408147611	-1.574169212512846	-0.20000822609527893	-0.20007951226336393
builtin_interfaces.msg.Time(sec=1695130920, nanosec=441975933)	-4.46362415106099	2.6143149408044426	-1.5809590323263363	-0.2000100244390728	-0.20007232018290363
builtin_interfaces.msg.Time(sec=1695130920, nanosec=487913251)	-4.463531639984846	2.621113907126334	-1.5877485732948178	-0.19998553014386541	-0.2000678116180558
builtin_interfaces.msg.Time(sec=1695130920, nanosec=531508349)	-4.463393007944137	2.62791186140989	-1.5945377485478547	-0.19999531515501265	-0.2000376312262383
builtin_interfaces.msg.Time(sec=1695130920, nanosec=570129550)	-4.463208235109782	2.634708611801161	-1.6013265617634185	-0.19998625430822198	-0.20005161718753525
builtin_interfaces.msg.Time(sec=1695130920, nanosec=621055904)	-4.462977269817201	2.641503777488253	-1.6081148068580622	-0.19997755875608744	-0.20002487152923443
builtin_interfaces.msg.Time(sec=1695130920, nanosec=666259404)	-4.4627002738091015	2.6482970303521562	-1.614902968391268	-0.19996895206311938	-0.2000193856943998
builtin_interfaces.msg.Time(sec=1695130920, nanosec=700011818)	-4.462377140008081	2.6550881304993563	-1.621690528657976	-0.1999572304825364	-0.20002275995606952
builtin_interfaces.msg.Time(sec=1695130920, nanosec=756276646)	-4.4620078881386895	2.661876718139286	-1.628477664449836	-0.19996773474188242	-0.1999937880128111
builtin_interfaces.msg.Time(sec=1695130920, nanosec=794089151)	-4.461592678468939	2.668662498519314	-1.6352648630088067	-0.19996810946974306	-0.19999232934696057
builtin_interfaces.msg.Time(sec=1695130920, nanosec=833327351)	-4.461131337958207	2.6754451680659126	-1.6420512465367494	-0.19994715045099387	-0.19998353277150063
builtin_interfaces.msg.Time(sec=1695130920, nanosec=875859565)	-4.460624036354697	2.682224354293367	-1.6488374527430507	-0.19996210300605677	-0.19995757837903344
builtin_interfaces.msg.Time(sec=1695130920, nanosec=914231587)	-4.460070775651052	2.68899987268799	-1.6556234657432112	-0.1999543325935625	-0.19996825615129246
builtin_interfaces.msg.Time(sec=1695130920, nanosec=974651922)	-4.459471466768708	2.695771366497856	-1.6624090089025925	-0.19993977937127488	-0.19994825284881293
builtin_interfaces.msg.Time(sec=1695130921, nanosec=13569921)	-4.4588263647035005	2.7025383726474175	-1.6691943312830888	-0.19995084147914813	-0.19993153207292225
builtin_interfaces.msg.Time(sec=1695130921, nanosec=40767010)	-4.4581353028244015	2.7093007982522956	-1.6759791901810377	-0.1999401670702233	-0.19994088381295946
builtin_interfaces.msg.Time(sec=1695130921, nanosec=69383143)	-4.457398354902728	2.716058287926048	-1.6827638303223167	-0.19992491928002248	-0.1999205402914193
builtin_interfaces.msg.Time(sec=1695130921, nanosec=121984927)	-4.456615694570679	2.7228103584253396	-1.6895480815940196	-0.1999190877815376	-0.19991412266172612
builtin_interfaces.msg.Time(sec=1695130921, nanosec=146852692)	-4.455787180960018	2.7295569149595105	-1.696332073200864	-0.19993731975424228	-0.1998991881025747
builtin_interfaces.msg.Time(sec=1695130921, nanosec=195458530)	-4.454912961264294	2.736297592393437	-1.7031157316846401	-0.19990650222360143	-0.19990688555044242
builtin_interfaces.msg.Time(sec=1695130921, nanosec=232426791)	-4.453993023032558	2.7430319910486096	-1.7098990564974357	-0.1999154210309969	-0.19988195930060118
builtin_interfaces.msg.Time(sec=1695130921, nanosec=269883626)	-4.453027494993222	2.7497599051312545	-1.7166823310629147	-0.19990956595456025	-0.1998735469721164
builtin_interfaces.msg.Time(sec=1695130921, nanosec=304397777)	-4.452016354873429	2.7564809866562237	-1.723465048531956	-0.19990683137687001	-0.19988194743948876
builtin_interfaces.msg.Time(sec=1695130921, nanosec=351536280)	-4.450959607684602	2.763194924588853	-1.7302475153769792	-0.19990102933776982	-0.19985721656243452
builtin_interfaces.msg.Time(sec=1695130921, nanosec=391517103)	-4.449857469983946	2.769901378253108	-1.7370298720149302	-0.1999107040593681	-0.19984958689741583
builtin_interfaces.msg.Time(sec=1695130921, nanosec=426756512)	-4.448709821465239	2.776600149661947	-1.7438117265089625	-0.19988286148000944	-0.19986735379329043
builtin_interfaces.msg.Time(sec=1695130921, nanosec=458043191)	-4.44751675813211	2.7832908433281602	-1.750593436584517	-0.1998943769833043	-0.19982978717317798
