builtin_interfaces.msg.Time(sec=1695130852, nanosec=813776971)	-3.432148492165581	-0.11283538010750714	-2.470277535170775	0.20310823477816198	-0.20986588589497904
builtin_interfaces.msg.Time(sec=1695130852, nanosec=853599033)	-3.4374764682950723	-0.11703962457032487	-2.4771520370850477	0.2018432726026756	-0.20853407646871341
builtin_interfaces.msg.Time(sec=1695130852, nanosec=879594122)	-3.442813348095528	-0.12120734664506685	-2.484147696415578	0.20285682819221856	-0.20707090368888226
builtin_interfaces.msg.Time(sec=1695130852, nanosec=921864156)	-3.4482106101904417	-0.12533811395029848	-2.4909070257170964	0.20321067004495327	-0.20507589971351697
builtin_interfaces.msg.Time(sec=1695130852, nanosec=966196535)	-3.4536385153458546	-0.12943555882945737	-2.4977416664986554	0.20256493656059643	-0.20262529080877187
builtin_interfaces.msg.Time(sec=1695130852, nanosec=997794922)	-3.459094587326647	-0.133495589363934	-2.504538224815119	0.20319161229961674	-0.2068906603239886
builtin_interfaces.msg.Time(sec=1695130853, nanosec=24626690)	-3.4645774321470775	-0.13751809820449787	-2.511332988803404	0.20286123043766685	-0.20557514241047908
builtin_interfaces.msg.Time(sec=1695130853, nanosec=64936275)	-3.4700781677575754	-0.1415044029895626	-2.518208515085338	0.2028048744668377	-0.20497772143542517
builtin_interfaces.msg.Time(sec=1695130853, nanosec=118678416)	-3.4756113807828375	-0.14545255753938893	-2.5250215335848014	0.20264101993914707	-0.21011506091056528
builtin_interfaces.msg.Time(sec=1695130853, nanosec=148731082)	-3.481167921235391	-0.14936616509867134	-2.531981104728914	0.20323593656252797	-0.20809139098674023
builtin_interfaces.msg.Time(sec=1695130853, nanosec=213127492)	-3.486755970258829	-0.15323843607614313	-2.538813544782128	0.203039888528377	-0.20471995566554463
builtin_interfaces.msg.Time(sec=1695130853, nanosec=236752303)	-3.4923627033130336	-0.15707102317234498	-2.54566125267444	0.20229937182612162	-0.21363341190573668
builtin_interfaces.msg.Time(sec=1695130853, nanosec=273710932)	-3.498006000460581	-0.1608751445464337	-2.552752139863902	0.20402590265136705	-0.2085667022371489
builtin_interfaces.msg.Time(sec=1695130853, nanosec=309619388)	-3.503696193591938	-0.1646401340620283	-2.5596805798794846	0.20329357702619105	-0.20764870025870333
builtin_interfaces.msg.Time(sec=1695130853, nanosec=350605505)	-3.5094008592134704	-0.1683592539407342	-2.5664615084015665	0.20312168915064993	-0.20482148061024644
builtin_interfaces.msg.Time(sec=1695130853, nanosec=383331338)	-3.5151094771532496	-0.17204204429562972	-2.573516508080995	0.2047186437712466	-0.21584548877765908
builtin_interfaces.msg.Time(sec=1695130853, nanosec=432088560)	-3.5208643104904445	-0.17568905930569786	-2.580567274768474	0.2034523429693615	-0.21001415589427225
builtin_interfaces.msg.Time(sec=1695130853, nanosec=471403479)	-3.526637280016924	-0.17929029893451331	-2.5874593532212646	0.20292317337696733	-0.2025917739338928
builtin_interfaces.msg.Time(sec=1695130853, nanosec=500511700)	-3.532424322362927	-0.18285236920076234	-2.5944711670773333	0.20363013550957154	-0.21863146998775593
builtin_interfaces.msg.Time(sec=1695130853, nanosec=535199694)	-3.538263485611769	-0.18637948555464176	-2.601459633497544	0.2027556028376962	-0.20067766989474115
builtin_interfaces.msg.Time(sec=1695130853, nanosec=568908181)	-3.544111463025718	-0.18985756930089284	-2.6082651633174305	0.20362660259738585	-0.21231390771955036
builtin_interfaces.msg.Time(sec=1695130853, nanosec=608728216)	-3.549984493737788	-0.1933069448960607	-2.6154741125544705	0.2029688572451437	-0.2131157623016831
builtin_interfaces.msg.Time(sec=1695130853, nanosec=658252623)	-3.555881393359498	-0.19670681265453738	-2.6224286629005755	0.20268184886596752	-0.20143877773402924
builtin_interfaces.msg.Time(sec=1695130853, nanosec=694646104)	-3.5618078688382013	-0.20006361601527634	-2.6292055643253143	0.2029242419986686	-0.2095721218201606
builtin_interfaces.msg.Time(sec=1695130853, nanosec=750464139)	-3.5677526325519584	-0.20338941506330133	-2.636406745983051	0.2028290995240828	-0.21270936461002204
builtin_interfaces.msg.Time(sec=1695130853, nanosec=785218394)	-3.573727329536633	-0.20666499410469744	-2.643256519739865	0.20287275996338924	-0.20458503701245817
builtin_interfaces.msg.Time(sec=1695130853, nanosec=819922978)	-3.5797190618734676	-0.20990742634528614	-2.650447878458343	0.20242374130509144	-0.21578009476722604
builtin_interfaces.msg.Time(sec=1695130853, nanosec=871095896)	-3.5857463707653006	-0.21310076433043568	-2.657295831527836	0.2026929772321841	-0.20158483562152482
builtin_interfaces.msg.Time(sec=1695130853, nanosec=913118988)	-3.5917835345899274	-0.21626194425663964	-2.6643904054952574	0.20342399792113186	-0.21458193644396473
builtin_interfaces.msg.Time(sec=1695130853, nanosec=952624473)	-3.5978517390245424	-0.21937431751118752	-2.6713737310468226	0.20236219315435333	-0.20188950497933594
builtin_interfaces.msg.Time(sec=1695130853, nanosec=989913136)	-3.6039375561123888	-0.22244765814410877	-2.678205646816623	0.20211328188348848	-0.20940667279229613
builtin_interfaces.msg.Time(sec=1695130854, nanosec=29371743)	-3.610030029072008	-0.22547728128808744	-2.6851998949021585	0.20221223578972136	-0.20785124808309594
builtin_interfaces.msg.Time(sec=1695130854, nanosec=72486739)	-3.6161705594858877	-0.22846115909964382	-2.6919878556282417	0.2023913980758608	-0.20091050128178883
builtin_interfaces.msg.Time(sec=1695130854, nanosec=112609569)	-3.6223239200148636	-0.2314121726004536	-2.6988490371729514	0.2013843435693162	-0.2028047857236607
builtin_interfaces.msg.Time(sec=1695130854, nanosec=167175608)	-3.6284954527790942	-0.23431411782212233	-2.705637784531875	0.2021851879189805	-0.2004155340917716
builtin_interfaces.msg.Time(sec=1695130854, nanosec=200098464)	-3.634702174513584	-0.23717927599678967	-2.712442403293896	0.20166730588842977	-0.20509548065125183
builtin_interfaces.msg.Time(sec=1695130854, nanosec=238295315)	-3.640907011919901	-0.2399982270770834	-2.7191271753749624	0.20188668530118936	-0.19872038065582992
builtin_interfaces.msg.Time(sec=1695130854, nanosec=269773734)	-3.647152350158525	-0.24277505382383566	-2.7259376345640582	0.20240067634470804	-0.2056584603222341
builtin_interfaces.msg.Time(sec=1695130854, nanosec=325285799)	-3.653405829892075	-0.24550814648821323	-2.7327334921004294	0.20140333324855586	-0.20113941002582533
builtin_interfaces.msg.Time(sec=1695130854, nanosec=370770335)	-3.6596858138424544	-0.2482018747901246	-2.7395287549762255	0.2019843135787023	-0.20156011087184533
builtin_interfaces.msg.Time(sec=1695130854, nanosec=396877179)	-3.6659871950660188	-0.2508613176403414	-2.7463355095069546	0.20094481053379068	-0.19877421336478135
builtin_interfaces.msg.Time(sec=1695130854, nanosec=455061765)	-3.6722884088069203	-0.2534663257346172	-2.753017828874214	0.2017189989779308	-0.2000131401411871
builtin_interfaces.msg.Time(sec=1695130854, nanosec=480551632)	-3.678630144682262	-0.25603513701710456	-2.7598562469746684	0.20149679037173743	-0.20201508101389082
builtin_interfaces.msg.Time(sec=1695130854, nanosec=510971306)	-3.684974213757455	-0.2585601854543688	-2.766590359205532	0.20110957199135826	-0.20172825632783015
builtin_interfaces.msg.Time(sec=1695130854, nanosec=541932570)	-3.69134445864567	-0.2610377733278097	-2.773425292610073	0.20169469416899188	-0.20197781790436606
builtin_interfaces.msg.Time(sec=1695130854, nanosec=592102250)	-3.6977232193958773	-0.2634857472131513	-2.7801619961617186	0.19818276205202714	-0.19508657291400222
builtin_interfaces.msg.Time(sec=1695130854, nanosec=626574289)	-3.704104526791572	-0.2658623557502435	-2.786828102863387	0.20150461737712072	-0.20224529256923165
builtin_interfaces.msg.Time(sec=1695130854, nanosec=662865930)	-3.7105347012688736	-0.26821288887290184	-2.7937018388639108	0.2015111142515949	-0.20128308015354354
builtin_interfaces.msg.Time(sec=1695130854, nanosec=707946513)	-3.7169817328759716	-0.2705289755076196	-2.8005091880295114	0.20164375508997975	-0.2003376009187772
builtin_interfaces.msg.Time(sec=1695130854, nanosec=744016602)	-3.7234473421036753	-0.27281402599292753	-2.8072892487180545	0.20173208244448407	-0.1993342133609879
builtin_interfaces.msg.Time(sec=1695130854, nanosec=796410878)	-3.729929659852534	-0.2750486196144754	-2.814124915406147	0.1992092998914302	-0.20072856542698134
builtin_interfaces.msg.Time(sec=1695130854, nanosec=835253206)	-3.73639035241565	-0.2772350249198387	-2.820739639324409	0.19812626796075788	-0.1933516745064538
builtin_interfaces.msg.Time(sec=1695130854, nanosec=871477224)	-3.7428872049411557	-0.27935719190628816	-2.827529768516899	0.20130804143014575	-0.20342000503039642
builtin_interfaces.msg.Time(sec=1695130854, nanosec=909194350)	-3.7494110498353153	-0.2814446293461139	-2.8343869353143094	0.20108394701132737	-0.20052473549310976
builtin_interfaces.msg.Time(sec=1695130854, nanosec=946788337)	-3.755952726803967	-0.28350137310155227	-2.8412231691827583	0.20139570961143344	-0.19934278077592746
builtin_interfaces.msg.Time(sec=1695130854, nanosec=981103989)	-3.762504664312169	-0.2855259718738013	-2.84800433676274	0.1997397974752486	-0.198862649525444
builtin_interfaces.msg.Time(sec=1695130855, nanosec=31961363)	-3.7690701885476408	-0.2874881785087358	-2.854832946113059	0.19997953631601142	-0.2013253576410725
builtin_interfaces.msg.Time(sec=1695130855, nanosec=61261159)	-3.7756202913315744	-0.2894232822381006	-2.861498373019619	0.1970168885101394	-0.19240324198338501
builtin_interfaces.msg.Time(sec=1695130855, nanosec=109260929)	-3.782175943043999	-0.2912889283307426	-2.8681252768397205	0.19701796627687462	-0.19574998813311698
builtin_interfaces.msg.Time(sec=1695130855, nanosec=147725561)	-3.788764772887127	-0.2930927709341199	-2.874938277970917	0.20037040499842768	-0.20171935206769215
builtin_interfaces.msg.Time(sec=1695130855, nanosec=190612952)	-3.795378691455359	-0.29488546372750146	-2.8817649920278012	0.1989904278457298	-0.1958771010052107
builtin_interfaces.msg.Time(sec=1695130855, nanosec=218370093)	-3.8019940901936238	-0.29662279940097636	-2.8885323241538186	0.20018523010277695	-0.1996214854828462
builtin_interfaces.msg.Time(sec=1695130855, nanosec=252231712)	-3.808639841019505	-0.2983119852479789	-2.895419422687656	0.20021182795776693	-0.1999438201600708
builtin_interfaces.msg.Time(sec=1695130855, nanosec=292253235)	-3.8153011919610136	-0.299976569151328	-2.9022637593376763	0.200148531151334	-0.19893322394420307
builtin_interfaces.msg.Time(sec=1695130855, nanosec=333850891)	-3.8219737200729416	-0.3015883590243217	-2.9091525239142735	0.19838770182418605	-0.19948458247190248
builtin_interfaces.msg.Time(sec=1695130855, nanosec=382535426)	-3.828627300715343	-0.3031734439883096	-2.9158621592702314	0.19686767969156008	-0.19407900772124592
builtin_interfaces.msg.Time(sec=1695130855, nanosec=420326097)	-3.8352705216785483	-0.3046576006307516	-2.922546757922412	0.19870610752148238	-0.19534707987508465
builtin_interfaces.msg.Time(sec=1695130855, nanosec=468327978)	-3.841970947854528	-0.3061224531321748	-2.929435047333333	0.1991893129035928	-0.2004369748217223
builtin_interfaces.msg.Time(sec=1695130855, nanosec=502636021)	-3.848650375813113	-0.30754571474658615	-2.936230807419215	0.1975180793245529	-0.1967578044057064
builtin_interfaces.msg.Time(sec=1695130855, nanosec=550898943)	-3.8553420571338495	-0.30892520884432223	-2.9430263330958475	0.19784011836936205	-0.19554638764535293
builtin_interfaces.msg.Time(sec=1695130855, nanosec=578672464)	-3.8620423256930354	-0.31026778646041275	-2.9497841725535965	0.19760724182348333	-0.1952375691821898
builtin_interfaces.msg.Time(sec=1695130855, nanosec=618229395)	-3.8687493584596364	-0.3115436232064697	-2.9565568498089614	0.19815056595092914	-0.19798931734746736
builtin_interfaces.msg.Time(sec=1695130855, nanosec=643737354)	-3.8754949494264426	-0.3127765541526572	-2.9634716828155234	0.1990893221963009	-0.20042835997459596
builtin_interfaces.msg.Time(sec=1695130855, nanosec=698189387)	-3.882232849765467	-0.3140055656100518	-2.9702672185562085	0.19640275412701236	-0.19378960868754397
builtin_interfaces.msg.Time(sec=1695130855, nanosec=736245195)	-3.8889588243688618	-0.3151457272944036	-2.9770329703388017	0.19720861852900579	-0.1972536228965038
builtin_interfaces.msg.Time(sec=1695130855, nanosec=782996676)	-3.8956959517078027	-0.3162283890439689	-2.9838399012600556	0.19738250991386805	-0.19621624657223954
builtin_interfaces.msg.Time(sec=1695130855, nanosec=817193778)	-3.902470039689042	-0.3172776566142641	-2.990760608692011	0.19875812343112376	-0.20036207091813094
builtin_interfaces.msg.Time(sec=1695130855, nanosec=854470390)	-3.909250630131759	-0.3183019528453528	-2.9976494264640534	0.1976409053181526	-0.1957468265717989
builtin_interfaces.msg.Time(sec=1695130855, nanosec=912706924)	-3.916023792261048	-0.31927755759834936	-3.0045060312005716	0.19714560748204205	-0.1982739418219664
builtin_interfaces.msg.Time(sec=1695130855, nanosec=953504297)	-3.922814051751523	-0.32019280878509937	-3.0114200114617953	0.1975227216399884	-0.1994385178877677
builtin_interfaces.msg.Time(sec=1695130855, nanosec=993908868)	-3.9295970095296116	-0.3210876664764313	-3.0182751606793796	0.19595506487742437	-0.1949585987023731
builtin_interfaces.msg.Time(sec=1695130856, nanosec=23232018)	-3.9363737240699392	-0.3218940003214948	-3.0250892402088274	0.19699927850344237	-0.19731326233894825
builtin_interfaces.msg.Time(sec=1695130856, nanosec=61209106)	-3.9431863738249615	-0.3226608760721888	-3.0320412540706774	0.1973322625761828	-0.19922654027493059
builtin_interfaces.msg.Time(sec=1695130856, nanosec=89641041)	-3.9499922877049993	-0.3233963109896496	-3.03895230637873	0.1975543612319636	-0.1976443942142299
builtin_interfaces.msg.Time(sec=1695130856, nanosec=130756281)	-3.956818325258239	-0.324078455263792	-3.0459196561733948	0.1979806920111856	-0.19975175441020956
builtin_interfaces.msg.Time(sec=1695130856, nanosec=162074565)	-3.96365160776909	-0.32471110332868547	-3.0528961068643126	0.19708414669412128	-0.1988472617177191
builtin_interfaces.msg.Time(sec=1695130856, nanosec=202305504)	-3.9704710930873404	-0.32532291026168314	-3.059787171102673	0.1964541769082453	-0.19610386495512136
builtin_interfaces.msg.Time(sec=1695130856, nanosec=258709200)	-3.9772823407153406	-0.32585516938014364	-3.0666798696935498	0.19694261120667175	-0.19820569653088355
builtin_interfaces.msg.Time(sec=1695130856, nanosec=287552321)	-3.9841205246791223	-0.32635864884319277	-3.073662844721935	0.19663764615203663	-0.19878713090882816
builtin_interfaces.msg.Time(sec=1695130856, nanosec=319179520)	-3.9909428322068896	-0.3268139341417177	-3.0805973225787677	0.19640512635795415	-0.19832006247709172
builtin_interfaces.msg.Time(sec=1695130856, nanosec=369311916)	-3.997768704804753	-0.32721694172234383	-3.0875206573611047	0.1955286277504096	-0.19733770527447386
builtin_interfaces.msg.Time(sec=1695130856, nanosec=402027244)	-4.004610288719136	-0.327564144456781	-3.0945055896738594	0.19641344924317264	-0.20024519655550682
builtin_interfaces.msg.Time(sec=1695130856, nanosec=457034661)	-4.011444981200845	-0.327885821897937	-3.1014670544619647	0.19593641549862575	-0.1973855673376891
builtin_interfaces.msg.Time(sec=1695130856, nanosec=493631802)	-4.018277729452471	-0.32814075263978487	-3.1084130608760825	0.1959459457478409	-0.19834062802001576
builtin_interfaces.msg.Time(sec=1695130856, nanosec=531746076)	-4.025123133505821	-0.3283341330933837	-3.1154130242173372	0.19708096399088182	-0.19972449808065162
builtin_interfaces.msg.Time(sec=1695130856, nanosec=561058249)	-4.031966577270183	-0.32849819203763786	-3.122421639696635	0.1964133869180168	-0.19883315384617523
builtin_interfaces.msg.Time(sec=1695130856, nanosec=605491686)	-4.038814421295151	-0.32861048367914275	-3.129441898951721	0.19724835788044107	-0.2024498626100321
builtin_interfaces.msg.Time(sec=1695130856, nanosec=645798743)	-4.04566667229971	-0.3286788186076906	-3.1364679895901406	0.19597173208021418	-0.198169127779789
builtin_interfaces.msg.Time(sec=1695130856, nanosec=677106250)	-4.052509383399475	-0.32869832203367966	3.139677773623842	0.19676944883407452	-0.20063931022207648
builtin_interfaces.msg.Time(sec=1695130856, nanosec=712918704)	-4.059361093621592	-0.328665581703085	3.132635836391929	0.1957107921338529	-0.1990078098351918
builtin_interfaces.msg.Time(sec=1695130856, nanosec=761028099)	-4.066203095861026	-0.3285944714879785	3.125597829152437	0.19635201539232883	-0.20082739807398528
builtin_interfaces.msg.Time(sec=1695130856, nanosec=808586327)	-4.073052643796716	-0.32845970931607915	3.1185295148433347	0.19638415851936916	-0.1997808681554689
builtin_interfaces.msg.Time(sec=1695130856, nanosec=838969382)	-4.079894686832482	-0.3282956642919003	3.1114846794611193	0.1958749125724171	-0.2001288418253939
builtin_interfaces.msg.Time(sec=1695130856, nanosec=879501721)	-4.086738978735918	-0.32807118826230713	3.1043916127611944	0.1964731137962815	-0.20121479001718628
builtin_interfaces.msg.Time(sec=1695130856, nanosec=927916456)	-4.0935785034019885	-0.32780812714477486	3.097339455877602	0.19565365577758667	-0.2005310540722584
builtin_interfaces.msg.Time(sec=1695130856, nanosec=964408802)	-4.100413757665223	-0.3274828421108662	3.0902534674839477	0.19637702566311604	-0.20197028761034505
builtin_interfaces.msg.Time(sec=1695130856, nanosec=996457474)	-4.1072477641007055	-0.3271196170405053	3.083179128996738	0.1957150428174258	-0.20093490181607218
builtin_interfaces.msg.Time(sec=1695130857, nanosec=28422533)	-4.114078731992127	-0.3266987201681902	3.0760528682712485	0.19617525389308524	-0.20113489455580355
builtin_interfaces.msg.Time(sec=1695130857, nanosec=56419747)	-4.120902770743108	-0.32624411750325	3.0689851588174046	0.1956945118208106	-0.2015099418564591
builtin_interfaces.msg.Time(sec=1695130857, nanosec=103022186)	-4.127726109870098	-0.32572517563006254	3.0618357866179307	0.19557411455982956	-0.19755038151263524
builtin_interfaces.msg.Time(sec=1695130857, nanosec=147475855)	-4.1345425481977225	-0.3251668702384354	3.054699720953311	0.19687093658684923	-0.20848375889149495
builtin_interfaces.msg.Time(sec=1695130857, nanosec=185194380)	-4.141355287633752	-0.3245611681014483	3.047582920186882	0.196051766399406	-0.2033381676435617
builtin_interfaces.msg.Time(sec=1695130857, nanosec=218763950)	-4.148161785166514	-0.3239028379147883	3.040371398664596	0.19667858599978494	-0.20505953503865615
builtin_interfaces.msg.Time(sec=1695130857, nanosec=264776187)	-4.154961895494862	-0.32319677859298135	3.033253043130484	0.19623797393929632	-0.20555007055401178
builtin_interfaces.msg.Time(sec=1695130857, nanosec=302041526)	-4.161755035497289	-0.32243553958220833	3.0260320832030363	0.19648834827932568	-0.2036751536129172
builtin_interfaces.msg.Time(sec=1695130857, nanosec=341683342)	-4.1685421465801635	-0.321633338914777	3.0188750698514895	0.19623660816903596	-0.2057464258504987
builtin_interfaces.msg.Time(sec=1695130857, nanosec=377538428)	-4.1753238240798725	-0.32078209718339956	3.011643593324264	0.19645452000392888	-0.20478312469241786
builtin_interfaces.msg.Time(sec=1695130857, nanosec=421778881)	-4.182097780171218	-0.31988676885649675	3.004460936340285	0.19621266529405837	-0.20612391597284238
builtin_interfaces.msg.Time(sec=1695130857, nanosec=456369439)	-4.188862588727251	-0.3189300467128196	2.9972484487156534	0.19630805704277446	-0.20433022990089533
builtin_interfaces.msg.Time(sec=1695130857, nanosec=487987482)	-4.195620616690605	-0.3179416438967974	2.990029902794924	0.19617636171978772	-0.20591962637371028
builtin_interfaces.msg.Time(sec=1695130857, nanosec=527739692)	-4.202369700273897	-0.3168867889058711	2.982823371179783	0.19615588168744455	-0.20569148581989324
builtin_interfaces.msg.Time(sec=1695130857, nanosec=563487725)	-4.209109860011766	-0.3157946971281165	2.9755805971377463	0.19628359800272907	-0.2065074909719278
builtin_interfaces.msg.Time(sec=1695130857, nanosec=625332173)	-4.21584121343611	-0.31464787980724324	2.968360412057622	0.19620280262679612	-0.2060571213582411
builtin_interfaces.msg.Time(sec=1695130857, nanosec=657280088)	-4.222563437284903	-0.3134601239511794	2.961093050090351	0.19624998798892274	-0.20817610190014477
builtin_interfaces.msg.Time(sec=1695130857, nanosec=690940401)	-4.229275209515046	-0.3122196551191575	2.953852043989743	0.19616168635457765	-0.20675645166842863
builtin_interfaces.msg.Time(sec=1695130857, nanosec=733532979)	-4.235977194851841	-0.31093171417820625	2.946571474381167	0.19620051634391236	-0.20753642027084096
builtin_interfaces.msg.Time(sec=1695130857, nanosec=778404162)	-4.242668044767376	-0.30959747167711665	2.939313667022426	0.19637310951547346	-0.20877300907704982
builtin_interfaces.msg.Time(sec=1695130857, nanosec=832817355)	-4.249352261081799	-0.30821185969967396	2.931988308179409	0.19618022840391486	-0.2075416707068205
builtin_interfaces.msg.Time(sec=1695130857, nanosec=864048864)	-4.256021319404939	-0.3067864915824708	2.9247287519349072	0.1964388289454367	-0.20945286562761828
builtin_interfaces.msg.Time(sec=1695130857, nanosec=898026616)	-4.262679999300616	-0.3052991395700104	2.9174051925240962	0.19609157313386963	-0.20759039904405963
builtin_interfaces.msg.Time(sec=1695130857, nanosec=939771548)	-4.26932455183153	-0.3037800309301788	2.9100987514783734	0.19654424496532774	-0.21079584791744735
builtin_interfaces.msg.Time(sec=1695130857, nanosec=972740556)	-4.275956083398134	-0.3021939413296005	2.902806431052709	0.19624244940212832	-0.20659248258169244
builtin_interfaces.msg.Time(sec=1695130858, nanosec=8523062)	-4.282580095174932	-0.30056643417233175	2.895480799580361	0.19667552611953987	-0.21428880771155143
builtin_interfaces.msg.Time(sec=1695130858, nanosec=69441865)	-4.289184987439731	-0.29889401860864717	2.888194811704466	0.19686497937573924	-0.20802890282672606
builtin_interfaces.msg.Time(sec=1695130858, nanosec=97836864)	-4.295784771070347	-0.29716251446497954	2.8807618653745832	0.196378924372217	-0.21436533359676987
builtin_interfaces.msg.Time(sec=1695130858, nanosec=132089427)	-4.302360118396938	-0.2954008899686004	2.873498106199835	0.1968958599499274	-0.21476129433326865
builtin_interfaces.msg.Time(sec=1695130858, nanosec=186071245)	-4.30893107712237	-0.2935773855526318	2.866006712884188	0.19641145152645434	-0.21300195785851112
builtin_interfaces.msg.Time(sec=1695130858, nanosec=227858464)	-4.315479231056661	-0.2917230187049157	2.8586666993789356	0.1977504589846915	-0.21933945989953055
builtin_interfaces.msg.Time(sec=1695130858, nanosec=258260420)	-4.32201455283864	-0.28979745583735683	2.851249011530203	0.19637582114684896	-0.20947973485307791
builtin_interfaces.msg.Time(sec=1695130858, nanosec=293459499)	-4.328533770175137	-0.2878455978085508	2.843838722643894	0.19772968920505327	-0.21645025566957277
builtin_interfaces.msg.Time(sec=1695130858, nanosec=339374812)	-4.335032944222472	-0.2858290466515344	2.836456275184533	0.1968674674440719	-0.2116125682790303
builtin_interfaces.msg.Time(sec=1695130858, nanosec=370297580)	-4.341522157608498	-0.28378055675268843	2.828994420165703	0.19719145365598797	-0.2168083198743388
builtin_interfaces.msg.Time(sec=1695130858, nanosec=408478132)	-4.347986689075622	-0.28167960415897647	2.821600064596243	0.19758965246821913	-0.21494669870965097
builtin_interfaces.msg.Time(sec=1695130858, nanosec=458352293)	-4.354442412044928	-0.27952457850930895	2.8141348282866208	0.19678428806679213	-0.21369344042444985
builtin_interfaces.msg.Time(sec=1695130858, nanosec=502887199)	-4.360878397934072	-0.2773272788778479	2.806731892337081	0.19729775214848513	-0.21722185896800142
builtin_interfaces.msg.Time(sec=1695130858, nanosec=539846099)	-4.367294129128323	-0.2750720321165793	2.799294580514754	0.19664829755672333	-0.21247030975466064
builtin_interfaces.msg.Time(sec=1695130858, nanosec=565004471)	-4.373692168061878	-0.2727920678187122	2.7918275171895846	0.19753080571639012	-0.21949432336227995
builtin_interfaces.msg.Time(sec=1695130858, nanosec=614024398)	-4.380071073592187	-0.27044328735520956	2.7843976791842007	0.19695256739006498	-0.21324713373633997
builtin_interfaces.msg.Time(sec=1695130858, nanosec=642642977)	-4.386426522455232	-0.26806792445817823	2.7769688670225814	0.19777638845032514	-0.21999657572581563
builtin_interfaces.msg.Time(sec=1695130858, nanosec=681553161)	-4.392775696038965	-0.2656324124002558	2.7694350699146515	0.19685502150698658	-0.2156419272384389
builtin_interfaces.msg.Time(sec=1695130858, nanosec=715516838)	-4.3990912611643385	-0.2631437799537331	2.7620378574162716	0.19695949384903505	-0.2156427454208782
builtin_interfaces.msg.Time(sec=1695130858, nanosec=753957336)	-4.405389807532766	-0.26061962093905566	2.754611931737165	0.19833666597219385	-0.21934324580087958
