42.702	-1.999920884730214	-0.5000002157003838	0.0023485453651516932	6.553101985420081e-05	-0.0002663301331850917
42.736	-1.9999208416474743	-0.5000002245083601	0.002350434287740599	5.997880642579377e-05	-0.0002554854080286733
42.77	-1.9999207574363747	-0.5000002282624803	0.002352251428309012	5.546357544078836e-05	-0.0002682579348068512
42.804	-1.9999207058721986	-0.5000002397552111	0.0023541460539277708	5.965712025646542e-05	-0.000271706481390462
42.838	-1.9999207068675051	-0.5000002458116398	0.002356144356392996	7.471426540165268e-05	-0.00028029867670888154
42.872	-1.9999206257489943	-0.500000240916687	0.0023580179629940235	6.814588678588545e-05	-0.00026819020535915554
42.906	-1.9999205412697885	-0.5000002582530106	0.0023598769151648405	4.788822727204127e-05	-0.0002505887364028976
42.94	-1.9999204860148896	-0.5000002598480908	0.002361729945136421	4.705169549260654e-05	-0.0002561366054777358
42.974	-1.9999204789372467	-0.5000002252399515	0.002363691070587829	8.345964002542067e-05	-0.00029311259718847976
43.008	-1.9999204352643636	-0.5000002147710652	0.0023655865737146975	8.23354651267209e-05	-0.00029021076865790496
43.042	-1.9999203682855384	-0.5000002587152547	0.00236751499543356	6.547653325870035e-05	-0.00026307036650467666
43.076	-1.9999203231852012	-0.5000002655285493	0.0023694022058550566	6.0055160794987446e-05	-0.00025557734728622175
43.11	-1.9999202252104513	-0.5000002607692672	0.0023712059838028607	6.0912648778458354e-05	-0.0002730488121425037
43.144	-1.9999201925602568	-0.500000224167094	0.0023731225862472847	6.53164844995826e-05	-0.000280111780756266
43.178	-1.999920169823445	-0.5000002529658794	0.0023751077402858656	7.476412278322933e-05	-0.00028059229617301653
43.212	-1.9999201009797125	-0.500000221013418	0.0023769844926769344	7.877330654022942e-05	-0.00028417702502886574
43.246	-1.9999200487949342	-0.5000002296811997	0.0023788784361977794	7.219557468255919e-05	-0.00027566592921301624
43.28	-1.9999200052730708	-0.5000002122261061	0.0023807268720084282	4.698088512983369e-05	-0.00024957873926576316
43.314	-1.9999199620212158	-0.5000001803690157	0.0023826303335426056	6.0524432507055234e-05	-0.00025282601752824843
43.348	-1.9999198861612382	-0.5000002363198359	0.0023845202488705503	4.9944497190614175e-05	-0.0002540447678588764
43.382	-1.9999197951093273	-0.5000002878150346	0.002386372446770775	5.4341183681344786e-05	-0.00026475291518525266
43.416	-1.9999197504729251	-0.5000002391088089	0.0023882730496708067	5.895232325909413e-05	-0.0002697284342661924
43.45	-1.999919734347924	-0.5000002188832037	0.002390220191919721	7.195942539121004e-05	-0.0002865166116935927
43.484	-1.9999197192447389	-0.5000002163647117	0.002392160486579406	7.819273746159597e-05	-0.0002892895336580589
43.518	-1.9999196601229643	-0.500000218049551	0.002394026801656265	6.200357998752583e-05	-0.0002582939300978852
43.552	-1.9999195960118907	-0.500000228545701	0.0023959057690015983	6.084916489912225e-05	-0.000254222279724084
43.586	-1.9999195066529187	-0.5000002810849894	0.0023977853686784167	5.0983631272347895e-05	-0.0002639742592129055
43.62	-1.9999194539377123	-0.5000002073377366	0.0023996643120957656	6.63332952051625e-05	-0.0002836869395971679
43.654	-1.9999194275263357	-0.5000001384226584	0.002401565332997875	7.353597567299446e-05	-0.00028577481428429253
43.688	-1.9999193883845532	-0.5000001998098783	0.0024034892551268307	7.223049153308664e-05	-0.0002864267530421871
43.722	-1.9999193642418513	-0.500000283254323	0.0024054419884438193	7.843925059182012e-05	-0.00028949071598363826
