635.937	-1.9813989225747266	1.3218607194951026	-3.1372033582054524	0.4986715106861765	0.5073141772151631
635.971	-1.9983571358768712	1.321664533857056	-3.120409194474371	0.5000790112561582	0.5071573766356027
636.005	-2.015310007590191	1.321180665370571	-3.1036400314020667	0.5008990101646295	0.5057168374299011
636.039	-2.0322509238207855	1.3204092333776818	-3.086861217148392	0.500873353982443	0.5055363430558649
636.073	-2.0491766951430983	1.319354411161652	-3.0700849402626353	0.500673920243688	0.5058363783889254
636.107	-2.0660832100130158	1.3180224374364755	-3.0533107196874685	0.4995394387162516	0.5057537264607846
636.141	-2.0829675280971935	1.3164114244368106	-3.0365535452675227	0.5007170216468106	0.49864563146819785
636.175	-2.099819479157654	1.3145094853024797	-3.0197558916176535	0.49605746620105806	0.504928583888903
636.209	-2.1166413806131112	1.3123258745097026	-3.0029549370332558	0.497129421589504	0.5084635676783392
636.243	-2.1337994923877734	1.3098004733970778	-2.9889447400962013	0.5167207153551543	0.42400847755640586
636.277	-2.1506196497779664	1.3069629193131123	-2.972899910306974	0.497483097180591	0.4842458930559747
636.311	-2.1673085337644897	1.3040020183566434	-2.955852372474097	0.48891140658901827	0.5107295115367875
636.345	-2.183930902746076	1.300807833602522	-2.938950682209227	0.49909544146309837	0.5101127961782825
636.379	-2.2005293134489654	1.2972787503225949	-2.9220335922363967	0.5061526424106173	0.5056070730488893
636.413	-2.2170679984886643	1.29345309605734	-2.9052476808899423	0.4929745410719468	0.5110446482441672
636.447	-2.2335359622683186	1.28936200762576	-2.88837423430358	0.4843378423224097	0.5089494556103751
636.481	-2.249936975535771	1.2849968541398118	-2.8713225757569747	0.5011821268173068	0.5189816480948407
636.515	-2.2662923193592817	1.2801639567172016	-2.8543074196320917	0.5032072991210658	0.4991986963658946
636.549	-2.282514640420954	1.2752358764483098	-2.8373769321997293	0.4993780323114649	0.5015701396318568
636.583	-2.298663187442584	1.2700477413779077	-2.82054549476873	0.5001205871443075	0.49912261598189284
636.617	-2.3147275712462907	1.2645795755521212	-2.803720708108664	0.5001126867263238	0.49858015806763273
636.651	-2.330695818832777	1.2588398019412512	-2.7868709456653966	0.49925323165076246	0.5005250031005652
636.685	-2.346564565930956	1.2528271557828827	-2.770051664381237	0.5017647677359609	0.49687530500114097
636.719	-2.36232780636504	1.2465509487303252	-2.7532039453747505	0.4959844912117718	0.5003654210923139
